"cehwi","rr","rr_low","rr_high","log_rr","log_rr_low","log_rr_high","specification","n_cities"
38.1554408817635,0.321143360783518,0.0256265585205536,4.02445994036287,-1.13586764874902,-3.66412602305876,1.39239072556072,"Excluding single-grid cities (n=17)",17
38.2617234468938,0.318772464601963,0.0248982850241706,4.08124029786646,-1.14327770781027,-3.69295635241474,1.40640093679419,"Excluding single-grid cities (n=17)",17
38.3680060120241,0.316419071969883,0.0241905968584607,4.13884079388742,-1.15068776687152,-3.72179128089607,1.42041574715302,"Excluding single-grid cities (n=17)",17
38.4742885771543,0.314083053664307,0.0235029180199177,4.19727305841327,-1.15809782593277,-3.75063069448028,1.43443504261474,"Excluding single-grid cities (n=17)",17
38.5805711422846,0.311764281416278,0.0228346882926103,4.25654889269773,-1.16550788499402,-3.77947448286049,1.44845871287244,"Excluding single-grid cities (n=17)",17
38.6868537074148,0.309462627903805,0.0221853628354286,4.31668027156151,-1.17291794405527,-3.80832253929611,1.46248665118556,"Excluding single-grid cities (n=17)",17
38.7931362725451,0.307177966744873,0.0215544117788062,4.37767934573348,-1.18032800311652,-3.83717476047081,1.47651875423776,"Excluding single-grid cities (n=17)",17
38.8994188376754,0.304910172490506,0.0209413198307974,4.4395584442325,-1.18773806217778,-3.86603104635707,1.49055492200152,"Excluding single-grid cities (n=17)",17
39.0057014028056,0.302659120617875,0.0203455858923813,4.50233007679012,-1.19514812123903,-3.89489130008708,1.50459505760903,"Excluding single-grid cities (n=17)",17
39.1119839679359,0.300424687523462,0.0197667226818592,4.56600693631427,-1.20255818030028,-3.92375542782971,1.51863906722916,"Excluding single-grid cities (n=17)",17
39.2182665330661,0.298206750516276,0.0192042563682055,4.63060190139431,-1.20996823936153,-3.95262333867304,1.53268685994998,"Excluding single-grid cities (n=17)",17
39.3245490981964,0.29600518781111,0.018657726213229,4.69612803884779,-1.21737829842278,-3.98149494451239,1.54673834766683,"Excluding single-grid cities (n=17)",17
39.4308316633267,0.293819878521858,0.0181266842223987,4.76259860630901,-1.22478835748403,-4.01037015994334,1.56079344497528,"Excluding single-grid cities (n=17)",17
39.5371142284569,0.291650702654879,0.0176106948041828,4.83002705485995,-1.23219841654528,-4.03924890215963,1.57485206906907,"Excluding single-grid cities (n=17)",17
39.6433967935872,0.289497541102403,0.0171093344377504,4.8984270317038,-1.23960847560653,-4.06813109085564,1.58891413964258,"Excluding single-grid cities (n=17)",17
39.7496793587174,0.287360275635994,0.0166221913488807,4.96781238288144,-1.24701853466778,-4.09701664813314,1.60297957879757,"Excluding single-grid cities (n=17)",17
39.8559619238477,0.285238788900059,0.0161488651939262,5.03819715603133,-1.25442859372903,-4.12590549841224,1.61704831095418,"Excluding single-grid cities (n=17)",17
39.962244488978,0.283132964405402,0.0156889667516726,5.1095956031932,-1.26183865279028,-4.15479756834622,1.63112026276566,"Excluding single-grid cities (n=17)",17
40.0685270541082,0.281042686522829,0.0152421176229402,5.18202218365596,-1.26924871185153,-4.18369278674003,1.64519536303696,"Excluding single-grid cities (n=17)",17
40.1748096192385,0.278967840476798,0.0148079499377695,5.25549156685026,-1.27665877091279,-4.21259108447236,1.65927354264679,"Excluding single-grid cities (n=17)",17
40.2810921843687,0.276908312339118,0.0143861060700368,5.33001863528611,-1.28406882997404,-4.24149239442105,1.67335473447298,"Excluding single-grid cities (n=17)",17
40.387374749499,0.274863989022691,0.0139762383593407,5.40561848753627,-1.29147888903529,-4.27039665139164,1.68743887332107,"Excluding single-grid cities (n=17)",17
40.4936573146293,0.272834758275305,0.0135780088400094,5.48230644126557,-1.29888894809654,-4.29930379204903,1.70152589585595,"Excluding single-grid cities (n=17)",17
40.5999398797595,0.27082050867347,0.0131910889770701,5.56009803630692,-1.30629900715779,-4.32821375485192,1.71561574053634,"Excluding single-grid cities (n=17)",17
40.7062224448898,0.268821129616298,0.0128151594090325,5.63900903778441,-1.31370906621904,-4.35712647999005,1.72970834755198,"Excluding single-grid cities (n=17)",17
40.81250501002,0.26683651131943,0.0124499096973322,5.71905543928416,-1.32111912528029,-4.38604190932405,1.74380365876347,"Excluding single-grid cities (n=17)",17
40.9187875751503,0.264866544809013,0.0120950380822854,5.80025346607334,-1.32852918434154,-4.41495998632772,1.75790161764464,"Excluding single-grid cities (n=17)",17
41.0250701402806,0.262911121915707,0.0117502512454074,5.88261957836794,-1.33593924340279,-4.44388065603271,1.77200216922713,"Excluding single-grid cities (n=17)",17
41.1313527054108,0.260970135268755,0.0114152640779489,5.9661704746501,-1.34334930246404,-4.47280386497548,1.78610526004739,"Excluding single-grid cities (n=17)",17
41.2376352705411,0.259043478290081,0.0110897994555049,6.05092309503522,-1.35075936152529,-4.50172956114631,1.80021083809573,"Excluding single-grid cities (n=17)",17
41.3439178356714,0.25713104518844,0.0107735880185561,6.13689462468982,-1.35816942058654,-4.53065769394051,1.81431885276742,"Excluding single-grid cities (n=17)",17
41.4502004008016,0.255232730953611,0.0104663679588007,6.22410249730061,-1.36557947964779,-4.55958821411137,1.82842925481578,"Excluding single-grid cities (n=17)",17
41.5564829659319,0.253348431350626,0.0101678848111404,6.31256439859533,-1.37298953870905,-4.58852107372521,1.84254199630712,"Excluding single-grid cities (n=17)",17
41.6627655310621,0.251478042914052,0.00987789125118485,6.40229826991627,-1.3803995977703,-4.61745622611798,1.85665703057739,"Excluding single-grid cities (n=17)",17
41.7690480961924,0.249621462942307,0.00959614689814067,6.49332231184691,-1.38780965683155,-4.64639362585376,1.87077431219067,"Excluding single-grid cities (n=17)",17
41.8753306613227,0.24777858949202,0.0093224181229546,6.58565498789243,-1.3952197158928,-4.67533322868469,1.8848937968991,"Excluding single-grid cities (n=17)",17
41.9816132264529,0.245949321372435,0.00905647786158224,6.67931502821485,-1.40262977495405,-4.70427499151259,1.8990154416045,"Excluding single-grid cities (n=17)",17
42.0878957915832,0.244133558139855,0.00879810543325609,6.77432143342346,-1.4100398340153,-4.733218872352,1.9131392043214,"Excluding single-grid cities (n=17)",17
42.1941783567134,0.242331200092126,0.00854708636362914,6.87069347842125,-1.41744989307655,-4.76216483029459,1.92726504414149,"Excluding single-grid cities (n=17)",17
42.3004609218437,0.24054214826316,0.00830321221267247,6.96845071630816,-1.4248599521378,-4.79111282547503,1.94139292119942,"Excluding single-grid cities (n=17)",17
42.406743486974,0.238766304417506,0.0080662804072082,7.06761298234172,-1.43227001119905,-4.82006281903799,1.95552279663989,"Excluding single-grid cities (n=17)",17
42.5130260521042,0.237003571044952,0.00783609407796068,7.16820039795617,-1.4396800702603,-4.84901477310659,1.96965463258598,"Excluding single-grid cities (n=17)",17
42.6193086172345,0.235253851355172,0.0076124619010123,7.27023337484048,-1.44709012932155,-4.87796865075178,1.98378839210867,"Excluding single-grid cities (n=17)",17
42.7255911823647,0.23351704927241,0.00739519794355171,7.3737326190763,-1.4545001883828,-4.90692441596304,1.99792403919744,"Excluding single-grid cities (n=17)",17
42.831873747495,0.231793069430208,0.00718412151380505,7.4787191353366,-1.46191024744405,-4.93588203362013,2.01206153873202,"Excluding single-grid cities (n=17)",17
42.9381563126253,0.230081817166166,0.00697905701504344,7.58521423114574,-1.4693203065053,-4.96484146946574,2.02620085645513,"Excluding single-grid cities (n=17)",17
43.0444388777555,0.228383198516746,0.00677983380356135,7.69323952120198,-1.47673036556656,-4.99380269007934,2.04034195894623,"Excluding single-grid cities (n=17)",17
43.1507214428858,0.226697120212111,0.00658628605052413,7.80281693176304,-1.48414042462781,-5.02276566285179,2.05448481359618,"Excluding single-grid cities (n=17)",17
43.257004008016,0.225023489671007,0.00639825260758401,7.91396870509584,-1.49155048368906,-5.051730355961,2.06862938858289,"Excluding single-grid cities (n=17)",17
43.3632865731463,0.223362214995674,0.00621557687616691,8.0267174039911,-1.49896054275031,-5.08069673834838,2.08277565284777,"Excluding single-grid cities (n=17)",17
43.4695691382766,0.221713204966804,0.00603810668033446,8.14108591634379,-1.50637060181156,-5.10966477969616,2.09692357607304,"Excluding single-grid cities (n=17)",17
43.5758517034068,0.220076369038534,0.00586569414312767,8.2570974598003,-1.51378066087281,-5.13863445040546,2.11107312865984,"Excluding single-grid cities (n=17)",17
43.6821342685371,0.218451617333468,0.00569819556630098,8.37477558647327,-1.52119071993406,-5.16760572157526,2.12522428170714,"Excluding single-grid cities (n=17)",17
43.7884168336673,0.216838860637745,0.0055354713133576,8.49414418772512,-1.52860077899531,-5.19657856498193,2.13937700699131,"Excluding single-grid cities (n=17)",17
43.8946993987976,0.215238010396145,0.00537738569579921,8.61522749902092,-1.53601083805656,-5.22555295305961,2.15353127694648,"Excluding single-grid cities (n=17)",17
44.0009819639279,0.213648978707218,0.00522380686250484,8.73805010485206,-1.54342089711781,-5.25452885888119,2.16768706464556,"Excluding single-grid cities (n=17)",17
44.1072645290581,0.212071678318463,0.00507460669215628,8.86263694373117,-1.55083095617906,-5.28350625614,2.18184434378187,"Excluding single-grid cities (n=17)",17
44.2135470941884,0.210506022621536,0.00492966068862892,8.98901331325975,-1.55824101524031,-5.31248511913206,2.19600308865143,"Excluding single-grid cities (n=17)",17
44.3198296593186,0.208951925647493,0.00478884787926916,9.11720487526923,-1.56565107430157,-5.341465422739,2.21016327413587,"Excluding single-grid cities (n=17)",17
44.4261122244489,0.207409302062072,0.00465205071598146,9.24723766103656,-1.57306113336282,-5.37044714241149,2.22432487568585,"Excluding single-grid cities (n=17)",17
44.5323947895792,0.205878067161004,0.00451915497904971,9.37913807657554,-1.58047119242407,-5.39943025415329,2.23848786930516,"Excluding single-grid cities (n=17)",17
44.6386773547094,0.204358136865367,0.00439004968361999,9.51293290800464,-1.58788125148532,-5.4284147345058,2.25265223153516,"Excluding single-grid cities (n=17)",17
44.7449599198397,0.202849427716962,0.00426462698877291,9.64864932699274,-1.59529131054657,-5.45740056053312,2.26681793943998,"Excluding single-grid cities (n=17)",17
44.85124248497,0.201351856873737,0.0041427821091163,9.78631489628355,-1.60270136960782,-5.48638770980761,2.28098497059197,"Excluding single-grid cities (n=17)",17
44.9575250501002,0.199865342105236,0.00402441322882995,9.92595757530018,-1.61011142866907,-5.51537616039595,2.29515330305781,"Excluding single-grid cities (n=17)",17
45.0638076152305,0.198389801788082,0.0039094214180966,10.0676057258307,-1.61752148773032,-5.54436589084558,2.30932291538494,"Excluding single-grid cities (n=17)",17
45.1700901803607,0.196925154901498,0.00379771055185448,10.2112881177957,-1.62493154679157,-5.57335688017172,2.32349378658857,"Excluding single-grid cities (n=17)",17
45.276372745491,0.195471321022856,0.00368918723080847,10.3570339350999,-1.63234160585282,-5.60234910784461,2.33766589613897,"Excluding single-grid cities (n=17)",17
45.3826553106213,0.194028220323263,0.00358376070463892,10.5048727815675,-1.63975166491407,-5.63134255377739,2.35183922394924,"Excluding single-grid cities (n=17)",17
45.4889378757515,0.192595773563174,0.00348134279734811,10.6548346869642,-1.64716172397532,-5.66033719831416,2.36601375036351,"Excluding single-grid cities (n=17)",17
45.5952204408818,0.191173902088048,0.00338184783468654,10.8069501131052,-1.65457178303657,-5.68933302221856,2.38018945614541,"Excluding single-grid cities (n=17)",17
45.701503006012,0.189762527824019,0.00328519257360215,10.9612499600526,-1.66198184209783,-5.71833000666266,2.39436632246701,"Excluding single-grid cities (n=17)",17
45.8077855711423,0.18836157327362,0.00319129613365739,11.1177655724013,-1.66939190115908,-5.7473281332162,2.40854433089805,"Excluding single-grid cities (n=17)",17
45.9140681362726,0.18697096151152,0.00310007993036058,11.276528745656,-1.67680196022033,-5.77632738383615,2.4227234633955,"Excluding single-grid cities (n=17)",17
46.0203507014028,0.185590616180302,0.00301146761035885,11.4375717327007,-1.68421201928158,-5.80532774085667,2.43690370229351,"Excluding single-grid cities (n=17)",17
46.1266332665331,0.184220461486272,0.00292538498844213,11.6009272503609,-1.69162207834283,-5.83432918697925,2.45108503029359,"Excluding single-grid cities (n=17)",17
46.2329158316633,0.182860422195295,0.00284175998630822,11.7666284860606,-1.69903213740408,-5.86333170526332,2.46526743045516,"Excluding single-grid cities (n=17)",17
46.3391983967936,0.181510423628666,0.0027605225730408,11.934709104576,-1.70644219646533,-5.89233527911701,2.47945088618635,"Excluding single-grid cities (n=17)",17
46.4454809619239,0.180170391659007,0.00268160470725334,12.1052032548857,-1.71385225552658,-5.92133989228823,2.49363538123507,"Excluding single-grid cities (n=17)",17
46.5517635270541,0.1788402527062,0.00260494028085294,12.2781455771205,-1.72126231458783,-5.95034552885611,2.50782089968045,"Excluding single-grid cities (n=17)",17
46.6580460921844,0.177519933733344,0.00253046506437983,12.4535712096124,-1.72867237364908,-5.97935217322254,2.52200742592438,"Excluding single-grid cities (n=17)",17
46.7643286573146,0.176209362242744,0.0024581166538787,12.6315157960469,-1.73608243271033,-6.0083598101041,2.53619494468343,"Excluding single-grid cities (n=17)",17
46.8706112224449,0.174908466271935,0.00238783441926001,12.8120154927163,-1.74349249177158,-6.03736842452415,2.55038344098099,"Excluding single-grid cities (n=17)",17
46.9768937875752,0.173617174389724,0.00231955945410995,12.9951069758797,-1.75090255083283,-6.06637800180525,2.56457290013958,"Excluding single-grid cities (n=17)",17
47.0831763527054,0.172335415692273,0.00225323452690903,13.180827449227,-1.75831260989409,-6.09538852756164,2.57876330777347,"Excluding single-grid cities (n=17)",17
47.1894589178357,0.171063119799204,0.00218880403362043,13.3692146514526,-1.76572266895534,-6.12439998769215,2.59295464978148,"Excluding single-grid cities (n=17)",17
47.2957414829659,0.169800216849732,0.00212621395161019,13.560306863936,-1.77313272801659,-6.15341236837314,2.60714691233997,"Excluding single-grid cities (n=17)",17
47.4020240480962,0.168546637498835,0.00206541179486226,13.7541429185351,-1.78054278707784,-6.18242565605176,2.62134008189609,"Excluding single-grid cities (n=17)",17
47.5083066132265,0.167302312913438,0.00200634657045262,13.9507622054905,-1.78795284613909,-6.21143983743935,2.63553414516117,"Excluding single-grid cities (n=17)",17
47.6145891783567,0.166067174768642,0.00194896873624758,14.1502046814441,-1.79536290520034,-6.24045489950503,2.64972908910435,"Excluding single-grid cities (n=17)",17
47.720871743487,0.164841155243967,0.00189323015979209,14.3525108775731,-1.80277296426159,-6.26947082946955,2.66392490094636,"Excluding single-grid cities (n=17)",17
47.8271543086172,0.163624187019628,0.00183908407835524,14.5577219078412,-1.81018302332284,-6.29848761479917,2.67812156815349,"Excluding single-grid cities (n=17)",17
47.9334368737475,0.162416203272842,0.00178648506010057,14.7658794773688,-1.81759308238409,-6.32750524319989,2.6923190784317,"Excluding single-grid cities (n=17)",17
48.0397194388778,0.161217137674155,0.00173538896635005,14.9770258909234,-1.82500314144534,-6.3565237026117,2.70651741972101,"Excluding single-grid cities (n=17)",17
48.146002004008,0.160026924383803,0.00168575291491124,15.1912040615323,-1.83241320050659,-6.38554298120308,2.72071658018989,"Excluding single-grid cities (n=17)",17
48.2522845691383,0.158845498048095,0.00163753524443793,15.40845751922,-1.83982325956784,-6.41456306736562,2.73491654822993,"Excluding single-grid cities (n=17)",17
48.3585671342685,0.157672793795825,0.00159069547979566,15.6288304198703,-1.84723331862909,-6.44358394970877,2.74911731245058,"Excluding single-grid cities (n=17)",17
48.4648496993988,0.156508747234708,0.00154519429840384,15.8523675542167,-1.85464337769035,-6.4726056170548,2.76331886167411,"Excluding single-grid cities (n=17)",17
48.5711322645291,0.155353294447849,0.00150099349752743,16.079114356962,-1.8620534367516,-6.50162805843385,2.77752118493065,"Excluding single-grid cities (n=17)",17
48.6774148296593,0.154206371990228,0.00145805596249154,16.3091169160297,-1.86946349581285,-6.5306512630791,2.79172427145341,"Excluding single-grid cities (n=17)",17
48.7836973947896,0.153067916885222,0.00141634563579324,16.5424219819472,-1.8768735548741,-6.55967522042215,2.80592811067396,"Excluding single-grid cities (n=17)",17
48.8899799599198,0.15193786662114,0.00137582748708546,16.7790769773661,-1.88428361393535,-6.58869992008846,2.82013269221777,"Excluding single-grid cities (n=17)",17
48.9962625250501,0.150816159147796,0.00133646748400862,17.0191300067174,-1.8916936729966,-6.61772535189291,2.83433800589972,"Excluding single-grid cities (n=17)",17
49.1025450901804,0.149702732873101,0.00129823256384623,17.2626298660072,-1.89910373205785,-6.64675150583554,2.84854404171984,"Excluding single-grid cities (n=17)",17
49.2088276553106,0.148597526659679,0.00126109060598141,17.5096260527529,-1.9065137911191,-6.67577837209735,2.86275078985914,"Excluding single-grid cities (n=17)",17
49.3151102204409,0.147500479821512,0.001225010405132,17.7601687760619,-1.91392385018035,-6.70480594103621,2.87695824067551,"Excluding single-grid cities (n=17)",17
49.4213927855712,0.146411532120607,0.00118996164534222,18.0143089668563,-1.9213339092416,-6.73383420318298,2.89116638469977,"Excluding single-grid cities (n=17)",17
49.5276753507014,0.145330623763687,0.0011559148747099,18.2720982882439,-1.92874396830285,-6.76286314923755,2.90537521263185,"Excluding single-grid cities (n=17)",17
49.6339579158317,0.144257695398911,0.0011228414808285,18.5335891460386,-1.9361540273641,-6.79189277006518,2.91958471533698,"Excluding single-grid cities (n=17)",17
49.7402404809619,0.143192688112611,0.00109071366692395,18.7988346994329,-1.94356408642535,-6.8209230566928,2.93379488384209,"Excluding single-grid cities (n=17)",17
49.8465230460922,0.142135543426063,0.00105950442866677,19.0678888718228,-1.95097414548661,-6.84995400030546,2.94800570933224,"Excluding single-grid cities (n=17)",17
49.9528056112225,0.141086203292267,0.0010291875316405,19.3408063617894,-1.95838420454786,-6.87898559224287,2.96221718314716,"Excluding single-grid cities (n=17)",17
50.0590881763527,0.140044610092771,0.000999737489448016,19.617642654238,-1.96579426360911,-6.90801782399605,2.97642929677783,"Excluding single-grid cities (n=17)",17
50.165370741483,0.139010706634495,0.000971129542437781,19.8984540316976,-1.97320432267036,-6.93705068720402,2.9906420418633,"Excluding single-grid cities (n=17)",17
50.2716533066132,0.137984436146602,0.000943339637032705,20.1832975857832,-1.98061438173161,-6.9660841736506,3.00485541018739,"Excluding single-grid cities (n=17)",17
50.3779358717435,0.136965742277373,0.000916344405644482,20.4722312288224,-1.98802444079286,-6.99511827526133,3.01906939367561,"Excluding single-grid cities (n=17)",17
50.4842184368738,0.135954569091115,0.000890121147157116,20.7653137056501,-1.99543449985411,-7.02415298410038,3.03328398439215,"Excluding single-grid cities (n=17)",17
50.590501002004,0.13495086106509,0.000864647807963475,21.0626046055719,-2.00284455891536,-7.05318829236762,3.0474991745369,"Excluding single-grid cities (n=17)",17
50.6967835671343,0.133954563086467,0.000839902963539413,21.3641643745007,-2.01025461797661,-7.08222419239575,3.06171495644253,"Excluding single-grid cities (n=17)",17
50.8030661322645,0.132965620449295,0.000815865800540237,21.6700543272669,-2.01766467703786,-7.11126067664747,3.07593132257175,"Excluding single-grid cities (n=17)",17
50.9093486973948,0.131983978851499,0.000792516099404853,21.9803366601063,-2.02507473609911,-7.14029773771274,3.09014826551451,"Excluding single-grid cities (n=17)",17
51.0156312625251,0.131009584391897,0.000769834217453256,22.2950744633273,-2.03248479516036,-7.16933536830611,3.10436577798538,"Excluding single-grid cities (n=17)",17
51.1219138276553,0.130042383567244,0.000747801072463476,22.6143317341606,-2.03989485422162,-7.19837356126412,3.11858385282089,"Excluding single-grid cities (n=17)",17
51.2281963927856,0.12908232326929,0.000726398126714451,22.9381733897937,-2.04730491328287,-7.22741230954278,3.13280248297705,"Excluding single-grid cities (n=17)",17
51.3344789579158,0.128129350781866,0.000705607371481668,23.2666652805924,-2.05471497234412,-7.25645160621506,3.14702166152682,"Excluding single-grid cities (n=17)",17
51.4407615230461,0.127183413777992,0.000685411311972838,23.5998742035132,-2.06212503140537,-7.28549144446848,3.16124138165775,"Excluding single-grid cities (n=17)",17
51.5470440881764,0.126244460316997,0.000665792952691145,23.9378679157079,-2.06953509046662,-7.31453181760279,3.17546163666956,"Excluding single-grid cities (n=17)",17
51.6533266533066,0.125312438841673,0.000646735783213997,24.2807151483251,-2.07694514952787,-7.34357271902765,3.18968241997191,"Excluding single-grid cities (n=17)",17
51.7596092184369,0.124387298175442,0.000628223764375611,24.6284856205081,-2.08435520858912,-7.37261414226035,3.20390372508211,"Excluding single-grid cities (n=17)",17
51.8658917835672,0.123468987519545,0.000610241314841917,24.9812500535966,-2.09176526765037,-7.40165608092371,3.21812554562297,"Excluding single-grid cities (n=17)",17
51.9721743486974,0.122557456450255,0.000592773298066794,25.3390801855308,-2.09917532671162,-7.43069852874387,3.23234787532063,"Excluding single-grid cities (n=17)",17
52.0784569138277,0.121652654916105,0.000575805009618809,25.7020487854635,-2.10658538577287,-7.45974147954824,3.2465707080025,"Excluding single-grid cities (n=17)",17
52.1847394789579,0.120754533235143,0.000559322164868003,26.070229668582,-2.11399544483412,-7.48878492726346,3.26079403759521,"Excluding single-grid cities (n=17)",17
52.2910220440882,0.119863042092203,0.000543310887022526,26.4436977111441,-2.12140550389537,-7.51782886591343,3.27501785812268,"Excluding single-grid cities (n=17)",17
52.3973046092185,0.118978132536195,0.000527757695505265,26.8225288657286,-2.12881556295662,-7.54687328961735,3.2892421637041,"Excluding single-grid cities (n=17)",17
52.5035871743487,0.11809975597742,0.000512649494660796,27.206800176707,-2.13622562201788,-7.57591819258787,3.30346694855212,"Excluding single-grid cities (n=17)",17
52.609869739479,0.1172278641849,0.000497973562783359,27.5965897959364,-2.14363568107913,-7.60496356912918,3.31769220697092,"Excluding single-grid cities (n=17)",17
52.7161523046092,0.116362409283732,0.000483717541456744,27.9919769986789,-2.15104574014038,-7.63400941363528,3.33191793335452,"Excluding single-grid cities (n=17)",17
52.8224348697395,0.115503343752456,0.000469869425197267,28.3930421997493,-2.15845579920163,-7.66305572058816,3.34614412218491,"Excluding single-grid cities (n=17)",17
52.9287174348698,0.114650620420448,0.000456417551391254,28.7998669698957,-2.16586585826288,-7.69210248455614,3.36037076803039,"Excluding single-grid cities (n=17)",17
53.035,0.11380419246533,0.000443350590518705,29.2125340524149,-2.17327591732413,-7.72114970019214,3.37459786554388,"Excluding single-grid cities (n=17)",17
